frame,distance,adult_speed,child_speed
9188,198.07321878537743,47.14045207905672,23.57022603952836
9189,198.22020583179707,14.285714285727279,47.91574237503907
9190,196.05165135749303,21.428571428556115,15.971914124987086
9191,195.20053790909492,0.0,37.26779962495978
9192,194.82556300444764,0.0,7.142857142863639
9193,195.11599114372967,0.0,15.971914124987086
9194,192.85227507084275,16.666666666681824,67.18548123588235
9195,196.05165135749303,15.971914124987086,31.94382824997417
9196,197.08373854785685,20.203050891062592,21.428571428590917
9197,198.1167585036662,16.666666666650244,34.35921354677998
9198,197.46202166492674,15.971914125013026,29.450754468724362
9199,199.25109786397664,15.971914124987086,14.285714285704078
9200,197.08373854785685,16.666666666681824,33.33333333336365
9201,198.39858870465787,15.971914124987086,43.44830378781337
9202,198.87244655808908,7.142857142863639,20.203050891062592
9203,198.87244655808908,16.666666666650244,16.666666666650244
9204,197.73972792537162,20.203050891062592,15.971914125013026
9205,194.74342094150447,25.75393768186723,38.46546290807611
9206,194.74342094150447,0.0,0.0
9207,197.27455487213751,15.971914125013026,28.571428571454557
9208,197.94001616651445,0.0,14.285714285704078
9209,197.27455487213751,8.333333333340912,18.633899812515196
9210,196.82479518597245,0.0,25.75393768186723
9211,193.25889371514057,31.94382825002605,20.203050891062592
9212,193.33132182861627,37.26779962495978,37.26779962495978
9213,193.51033564127783,15.971914125013026,51.50787536381812
9214,193.25889371514057,7.142857142852039,40.40610178205956
9215,191.10729970359583,23.570226039573022,37.26779962503039
9216,192.0969807154709,20.20305089102978,43.44830378781337
9217,195.41238445912276,21.428571428590917,42.857142857181834
9218,193.78918958497144,37.26779962495978,30.046260628836972
9219,192.5876423865249,15.971914125013026,28.571428571454557
9220,191.17531221368517,7.142857142852039,15.971914124987086
9221,191.5469916234656,8.333333333325122,0.0
9222,190.2163242206094,21.428571428590917,35.714285714318194
9223,197.46202166492674,7.142857142852039,102.27015045190088
9224,198.54029817646594,16.666666666681824,83.33333333340913
9225,196.02295783912658,15.971914124987086,28.571428571408156
9226,199.9531195055481,14.285714285727279,52.000784923479564
9227,202.5487595617411,24.99999999997537,83.33333333325123
9228,202.3116407921205,7.142857142863639,86.01138984859463
9229,208.58091954922435,21.428571428556115,160.5157503873441
9230,210.440015206234,37.26779962503039,52.704627669520924
9231,213.73406373341615,7.142857142852039,58.90150893735306
9232,213.2281641810012,7.142857142863639,156.65508713915182
9233,210.71782079359116,68.71842709355997,141.66666666652708
9234,207.5361414308361,14.285714285727279,35.714285714318194
9235,210.4002138782183,28.571428571408156,45.17539514523028
9236,212.8966885604377,37.26779962495978,155.67951410209164
9237,205.37283169883986,28.571428571454557,172.02277969718926
9238,198.64604199429698,25.75393768186723,71.42857142852039
9239,198.4943324127921,18.633899812515196,70.71067811871906
9240,198.82215671297806,31.94382824997417,25.75393768186723
9241,199.25109786397664,43.44830378788394,31.94382825002605
9242,193.66530406864314,8.333333333325122,116.66666666655172
9243,198.23723161908813,7.142857142863639,60.609152673187765
9244,199.57767911267032,38.46546290807611,42.85714285711223
9245,198.39858870465787,18.633899812515196,23.570226039573022
9246,191.73158320944412,15.971914124987086,143.03560281776055
9247,192.0345021083451,20.203050891062592,7.142857142863639
9248,190.24457942343588,8.333333333325122,33.33333333330049
9249,189.97697228874873,38.46546290813858,14.285714285727279
9250,190.57347664352454,52.00078492339511,29.45075446867653
9251,191.39030800957502,23.57022603952836,60.092521257673944
9252,190.70985816155388,35.714285714318194,21.428571428590917
9253,191.10729970359583,0.0,15.971914124987086
9254,190.77014965659592,0.0,8.333333333340912
9255,191.7837323653912,21.428571428556115,0.0
9256,191.049731745428,20.203050891062592,31.94382825002605
9257,192.07355361944028,8.333333333325122,16.666666666650244
9258,190.31815467789718,25.75393768190906,0.0
9259,187.1049170919888,20.20305089102978,29.45075446867653
9260,187.44865963777923,8.333333333340912,0.0
9261,189.52572384771415,28.571428571408156,14.285714285704078
9262,190.6600377635544,15.971914125013026,40.406101782125184
9263,189.58902921846507,18.63389981247989,0.0
9264,189.63649437806004,21.428571428590917,15.971914125013026
9265,188.61932562704172,14.285714285704078,7.142857142852039
9266,187.15034063554359,8.333333333325122,34.35921354677998
9267,189.58902921846507,15.971914125013026,28.571428571454557
9268,190.31815467789718,0.0,14.285714285704078
9269,188.904737897174,23.570226039573022,0.0
9270,187.15034063554359,15.971914124987086,14.285714285704078
9271,189.93222475398954,52.000784923479564,7.142857142863639
9272,191.311918081441,16.666666666650244,16.666666666650244
9273,192.75956526201236,0.0,28.571428571454557
9274,192.7258415470017,0.0,20.20305089102978
9275,191.049731745428,41.666666666704565,23.570226039573022
9276,188.83061192507955,15.971914124987086,47.915742374961255
9277,188.83061192507955,7.142857142863639,7.142857142863639
9278,187.7638144052256,8.333333333325122,16.666666666650244
9279,187.7638144052256,0.0,0.0
9280,187.39530410338463,15.971914124987086,14.285714285704078
9281,188.4602080015832,23.57022603952836,8.333333333325122
9282,188.09572031282372,14.285714285727279,7.142857142863639
9283,188.80942773071476,0.0,14.285714285704078
9284,189.87430052537388,16.666666666681824,8.333333333340912
9285,189.52572384771415,7.142857142852039,14.285714285704078
9286,189.5521036549054,7.142857142863639,15.971914125013026
9287,188.86238376129853,16.666666666650244,0.0
9288,188.80942773071476,14.285714285727279,31.94382825002605
9289,188.4602080015832,0.0,7.142857142852039
9290,188.4602080015832,8.333333333340912,8.333333333340912
9291,188.4602080015832,0.0,0.0
9292,187.39530410338463,15.971914125013026,0.0
9293,186.67619023324855,8.333333333325122,34.35921354677998
9294,187.73718331753037,7.142857142863639,14.285714285727279
9295,188.09040379562165,15.971914124987086,14.285714285704078
9296,192.75956526201236,16.666666666650244,133.59349618221336
9297,192.75956526201236,0.0,0.0
9298,192.37983262286096,7.142857142852039,14.285714285704078
9299,192.75956526201236,18.633899812515196,0.0
9300,187.3846311734236,14.285714285704078,100.2547774829155
9301,189.50989420080418,20.203050891062592,31.94382825002605
9302,189.15932438026945,8.333333333325122,0.0
9303,188.79883474216678,0.0,15.971914125013026
9304,188.446942134915,14.285714285704078,7.142857142852039
9305,188.80942773071476,0.0,18.633899812515196
9306,194.27107350297933,7.142857142852039,114.28571428563262
9307,195.00833315527825,0.0,14.285714285727279
9308,196.82479518597245,16.666666666650244,18.63389981247989
9309,190.5918413783759,7.142857142863639,128.5714285715455
9310,189.87430052537388,0.0,14.285714285704078
9311,196.7587355112855,0.0,150.23130314418486
9312,195.34584715319647,0.0,20.203050891062592
9313,196.36254734546503,7.142857142852039,14.285714285704078
9314,195.6840565810102,16.666666666681824,0.0
9315,197.23399808349473,14.285714285704078,42.85714285711223
9316,190.62069667273803,14.285714285727279,142.85714285727278
9317,190.31815467789718,18.63389981247989,47.14045207905672
9318,188.86238376129853,0.0,28.571428571454557
9319,188.56364973133077,14.285714285704078,35.71428571426019
9320,187.49133313302778,16.666666666681824,18.633899812515196
9321,188.22327167489146,15.971914124987086,7.142857142852039
9322,188.1754500459611,15.971914125013026,7.142857142863639
9323,188.1754500459611,41.666666666625616,41.666666666625616
9324,194.82556300444764,15.971914125013026,114.50871101354271
9325,196.98730923589977,25.75393768186723,43.44830378781337
9326,196.56869028408366,8.333333333325122,16.666666666650244
9327,197.9804283256302,20.203050891062592,0.0
9328,198.06880117777257,0.0,20.20305089102978
9329,191.39030800957502,8.333333333340912,150.2313031444695
9330,199.9856244833613,14.285714285704078,122.05719636159178
9331,197.31763732621573,38.46546290813858,25.75393768190906
9332,197.23399808349473,18.63389981247989,8.333333333325122
9333,192.25308840172113,15.971914125013026,55.787497685098266
9334,192.25308840172113,15.971914124987086,15.971914124987086
9335,196.4306493396588,60.09252125778781,55.90169943754559
9336,199.4799488670478,28.571428571408156,25.75393768186723
9337,197.23399808349473,58.901508937448725,20.203050891062592
9338,197.41137251941691,37.26779962495978,16.666666666650244
9339,194.3707796969493,28.571428571454557,25.75393768190906
9340,193.17932083947287,7.142857142852039,31.94382824997417
9341,192.33369439596382,18.63389981247989,18.63389981247989
9342,194.74342094150447,25.75393768190906,31.94382825002605
9343,194.74342094150447,14.285714285704078,14.285714285704078
9344,188.56364973133077,30.046260628893904,133.3333333334546
9345,188.1754500459611,15.971914124987086,0.0
9346,192.00260414900626,25.75393768190906,114.50871101354271
9347,191.7837323653912,16.666666666650244,60.092521257673944
9348,192.52012881774206,7.142857142863639,15.971914125013026
9349,186.76188047886004,7.142857142852039,88.35226340602958
9350,183.86951895297926,33.33333333336365,33.33333333336365
9351,190.8409023244231,29.45075446867653,115.17511068989697
9352,194.0,0.0,45.736601695990515
9353,196.657697535591,23.57022603952836,55.90169943743967
9354,194.74342094150447,20.203050891062592,35.714285714318194
9355,195.41238445912276,21.428571428556115,35.71428571426019
9356,196.56869028408366,16.666666666650244,34.35921354677998
9357,196.56869028408366,28.571428571454557,28.571428571454557
9358,196.65706191235543,35.71428571426019,63.88765649994834
9359,194.86213074889642,16.666666666681824,34.35921354684509
9360,191.2753251206229,7.142857142852039,71.78482586509791
9361,193.07252523339514,40.406101782125184,67.38557951475131
9362,192.33304448274092,52.704627669421065,49.99999999995074
9363,192.37983262286096,28.571428571454557,45.17539514530365
9364,185.61856049436435,25.75393768186723,86.89660757562675
9365,186.3310226451838,30.046260628893904,25.000000000022737
9366,185.63202848646566,14.285714285704078,0.0
9367,184.24236754883498,14.285714285727279,14.285714285727279
9368,185.73704530868363,16.666666666650244,37.26779962495978
9369,185.39687160251654,7.142857142863639,0.0
9370,184.04347312523745,7.142857142852039,21.428571428556115
9371,184.78365728602733,0.0,16.666666666650244
9372,184.44850229806693,29.450754468724362,28.571428571454557
9373,182.9678933583704,0.0,28.571428571408156
9374,188.73261509341728,18.633899812515196,134.3709624717647
9375,183.70696775027344,15.971914124987086,101.01525445514889
9376,188.19205615540736,14.285714285727279,86.89660757576787
9377,187.76847445724215,8.333333333325122,16.666666666650244
9378,183.98369492974098,0.0,86.89660757576787
9379,185.05742352037652,7.142857142852039,14.285714285704078
9380,184.7187050625897,8.333333333340912,0.0
9381,186.19613314996636,14.285714285704078,14.285714285704078
9382,184.7187050625897,14.285714285727279,14.285714285727279
9383,184.7187050625897,0.0,0.0
9384,184.38072025024744,7.142857142863639,0.0
9385,184.7187050625897,7.142857142852039,0.0
9386,184.04347312523745,8.333333333325122,8.333333333325122
9387,182.5705343148231,14.285714285727279,14.285714285727279
9388,182.1379971340412,14.285714285704078,29.45075446867653
9389,182.1379971340412,8.333333333340912,8.333333333340912
9390,182.4828759089466,0.0,7.142857142852039
9391,186.81006396872735,45.17539514530365,28.571428571454557
9392,186.47050705138332,8.333333333325122,0.0
9393,186.47050705138332,0.0,0.0
9394,186.53216880742045,7.142857142852039,15.971914124987086
9395,191.84629264074925,44.87637339282835,52.704627669520924
9396,190.4337155022713,14.285714285704078,14.285714285704078
9397,191.73158320944412,7.142857142863639,38.46546290813858
9398,191.84629264074925,16.666666666650244,37.26779962495978
9399,189.93222475398954,20.203050891062592,43.44830378788394
9400,191.0026177831079,0.0,15.971914124987086
9401,191.0026177831079,8.333333333325122,8.333333333325122
9402,190.9659655540746,0.0,20.203050891062592
9403,190.9659655540746,0.0,0.0
9404,190.9659655540746,0.0,0.0
9405,190.24457942343588,0.0,14.285714285704078
9406,190.62069667273803,14.285714285727279,7.142857142863639
9407,190.9659655540746,16.666666666650244,8.333333333325122
9408,193.53617232961903,15.971914125013026,71.42857142863639
9409,192.12300747177574,20.20305089102978,28.571428571408156
9410,196.75682961462863,23.570226039573022,150.92308563576088
9411,200.94277792446286,35.71428571426019,99.99999999992853
9412,197.3448757885545,28.571428571454557,58.901508937448725
9413,200.11246837716035,37.26779962495978,83.33333333325123
9414,198.75864761061342,14.285714285727279,51.50787536381812
9415,200.14244927051334,28.571428571408156,0.0
9416,200.94277792446286,18.63389981247989,76.82953714403169
9417,199.15069670980316,47.91574237503907,77.2618130457272
9418,205.6817930688081,14.285714285704078,167.2099987244466
9419,209.60021469454654,41.666666666704565,153.65907428835453
9420,212.81036158984364,28.571428571408156,85.71428571422446
9421,204.5684482025515,55.787497685098266,100.25477748307831
9422,206.6325240614362,18.63389981247989,37.26779962495978
9423,206.78309892251832,25.75393768190906,14.285714285727279
9424,199.98499943745782,65.85388898061642,45.17539514523028
9425,193.43732835210477,34.35921354684509,145.53540997157384
9426,193.60010330575756,15.971914124987086,67.38557951464188
9427,188.00598394732015,35.714285714318194,57.142857142909115
9428,189.20095137181525,23.57022603952836,18.63389981247989
9429,190.80945993320142,14.285714285727279,43.44830378788394
9430,190.23406634985227,21.428571428556115,14.285714285704078
9431,191.41904293982876,16.666666666650244,8.333333333325122
9432,192.4012733845595,29.450754468724362,47.91574237503907
9433,192.00260414900626,14.285714285704078,15.971914124987086
9434,190.2031808356527,18.633899812515196,16.666666666681824
9435,190.41270965983338,7.142857142852039,14.285714285704078
