frame,distance,adult_speed,child_speed
8806,160.85397104206038,0.0,34.35921354684509
8807,160.64323826417345,14.285714285704078,7.142857142852039
8808,160.64323826417345,7.142857142863639,7.142857142863639
8809,161.8177987738061,30.046260628836972,0.0
8810,161.60522887580092,14.285714285727279,15.971914125013026
8811,161.8177987738061,15.971914124987086,0.0
8812,161.60522887580092,18.633899812515196,0.0
8813,161.96913286178943,25.75393768186723,31.94382824997417
8814,163.21764610482532,15.971914125013026,7.142857142863639
8815,161.96913286178943,8.333333333325122,30.046260628836972
8816,162.3607095328177,20.20305089102978,14.285714285704078
8817,161.68178623456632,20.203050891062592,0.0
8818,162.56767821433633,23.57022603952836,18.63389981247989
8819,162.56767821433633,0.0,0.0
8820,161.8177987738061,14.285714285704078,7.142857142852039
8821,164.4939208603163,33.33333333336365,44.87637339282835
8822,165.67739737212196,15.971914124987086,14.285714285704078
8823,164.7118696390761,14.285714285727279,0.0
8824,164.22926048667455,0.0,8.333333333325122
8825,163.53057818035134,14.285714285727279,14.285714285727279
8826,164.76422548599558,15.971914124987086,7.142857142852039
8827,165.1945822356169,23.570226039573022,16.666666666681824
8828,163.74675569305182,21.428571428556115,0.0
8829,164.01219466856725,7.142857142863639,15.971914125013026
8830,162.0863967148385,23.57022603952836,23.57022603952836
8831,161.8177987738061,15.971914124987086,7.142857142852039
8832,160.3309078125612,31.94382825002605,45.17539514530365
8833,159.84758365392952,8.333333333325122,0.0
8834,160.10699547490108,7.142857142863639,15.971914125013026
8835,160.0781059358212,0.0,29.45075446867653
8836,161.53095678537906,37.26779962503039,18.633899812515196
8837,162.04937519163718,31.94382824997417,43.44830378781337
8838,162.31836002128657,20.203050891062592,7.142857142863639
8839,164.14932226482082,8.333333333325122,70.71067811858508
8840,165.73774464496614,7.142857142863639,35.714285714318194
8841,166.20770138594662,31.94382824997417,31.94382824997417
8842,166.54203673547408,23.570226039573022,8.333333333340912
8843,167.37756719465128,31.94382824997417,14.285714285704078
8844,168.6749833259218,42.857142857181834,63.8876565000521
8845,167.03667262011658,18.63389981247989,65.08541396582466
8846,167.5291019494822,7.142857142852039,14.285714285704078
8847,167.70509831248424,7.142857142863639,15.971914125013026
8848,167.70509831248424,16.666666666650244,16.666666666650244
8849,168.02157599546553,0.0,15.971914125013026
8850,166.37307474468338,14.285714285704078,21.428571428556115
8851,163.95731151735808,47.140452079146044,23.570226039573022
8852,163.1686244349691,7.142857142852039,25.75393768186723
8853,164.83704074024138,25.75393768190906,0.0
8854,165.0401466310546,0.0,16.666666666650244
8855,164.06172618865133,7.142857142863639,7.142857142863639
8856,163.6589441491054,15.971914124987086,15.971914124987086
8857,162.97545827516484,8.333333333340912,16.666666666681824
8858,163.59095329510126,38.46546290807611,25.75393768186723
8859,164.14932226482082,47.91574237503907,21.428571428590917
8860,163.1686244349691,37.26779962495978,23.57022603952836
8861,162.97545827516484,14.285714285704078,28.571428571408156
8862,164.2627468417596,25.75393768190906,0.0
8863,163.27966805453764,16.666666666650244,0.0
8864,162.18816233005415,25.75393768190906,14.285714285727279
8865,161.50309594555765,0.0,15.971914124987086
8866,160.63934760823702,47.140452079146044,18.633899812515196
8867,159.8780785473731,14.285714285704078,31.94382824997417
8868,158.68522300453813,21.428571428590917,15.971914125013026
8869,159.3549497191725,37.26779962495978,47.14045207905672
8870,161.83015788165073,21.428571428590917,35.714285714318194
8871,161.83015788165073,7.142857142852039,7.142857142852039
8872,162.5,16.666666666681824,67.18548123588235
8873,164.45364088398895,14.285714285704078,45.736601695916235
8874,164.20109622045769,14.285714285727279,20.203050891062592
8875,165.93974810153233,8.333333333325122,55.90169943743967
8876,167.38652872916626,7.142857142852039,28.571428571408156
8877,168.32409215557945,7.142857142863639,40.406101782125184
8878,168.80832325451254,24.99999999997537,33.33333333330049
8879,169.05990062696713,15.971914125013026,29.450754468724362
8880,171.0263137648707,38.46546290807611,20.20305089102978
8881,169.5324452722841,0.0,67.18548123588235
8882,166.13849644197458,15.971914124987086,58.90150893735306
8883,162.25674100018156,21.428571428590917,40.406101782125184
8884,161.2862362385582,18.63389981247989,18.63389981247989
8885,159.3902443689701,14.285714285727279,45.17539514530365
8886,160.3277892319357,7.142857142852039,28.571428571408156
8887,158.37692382414807,0.0,53.35936864532227
8888,159.61281276890023,7.142857142852039,55.787497685007665
8889,163.23296235748464,7.142857142863639,83.29931278358006
8890,167.8399535271623,16.666666666650244,93.16949906239944
8891,175.11139311878026,38.46546290807611,72.8431359084163
8892,182.43903091169938,25.75393768190906,93.94961741412763
8893,186.01680031653055,49.99999999995074,141.66666666652708
8894,187.08621007439325,0.0,76.93092581627717
8895,184.83776670366908,14.285714285704078,88.35226340602958
8896,184.83776670366908,8.333333333340912,8.333333333340912
8897,189.08463713374496,31.94382824997417,31.94382824997417
8898,190.15059821099695,15.971914125013026,40.406101782125184
8899,190.2846551879578,0.0,16.666666666650244
8900,188.44428884951648,25.75393768190906,7.142857142863639
8901,188.44428884951648,7.142857142852039,7.142857142852039
8902,188.939143641544,8.333333333340912,16.666666666681824
8903,188.79883474216678,0.0,14.285714285704078
8904,189.02975956182138,14.285714285727279,15.971914125013026
8905,189.15932438026945,0.0,16.666666666650244
8906,188.79883474216678,14.285714285704078,7.142857142852039
8907,188.30361122400174,7.142857142863639,0.0
8908,188.66372200293304,16.666666666650244,8.333333333325122
8909,188.66372200293304,0.0,0.0
8910,189.15932438026945,0.0,7.142857142852039
8911,190.91883092036784,8.333333333340912,47.140452079146044
8912,191.9088325221119,0.0,14.285714285704078
8913,191.9088325221119,0.0,0.0
8914,191.9088325221119,0.0,0.0
8915,191.9088325221119,0.0,0.0
8916,191.4138187279069,7.142857142852039,0.0
8917,191.4138187279069,0.0,0.0
8918,191.4138187279069,0.0,0.0
8919,191.06281689538653,15.971914125013026,0.0
8920,189.2353032602532,24.99999999997537,18.63389981247989
8921,189.08463713374496,15.971914124987086,7.142857142852039
8922,189.57913914774483,14.285714285727279,7.142857142863639
8923,190.56822925136288,8.333333333325122,8.333333333325122
8924,190.07366992826755,14.285714285727279,7.142857142863639
8925,191.06281689538653,20.20305089102978,14.285714285704078
8926,190.07366992826755,16.666666666681824,0.0
8927,190.07366992826755,7.142857142852039,7.142857142852039
8928,190.56822925136288,7.142857142863639,0.0
8929,191.06281689538653,18.63389981247989,16.666666666650244
8930,189.92893407798613,20.203050891062592,0.0
8931,190.56822925136288,7.142857142852039,14.285714285704078
8932,190.71772335050562,18.633899812515196,8.333333333340912
8933,190.56822925136288,14.285714285704078,0.0
8934,189.57913914774483,14.285714285727279,0.0
8935,190.42386930214394,16.666666666650244,16.666666666650244
8936,190.56822925136288,15.971914124987086,7.142857142852039
8937,190.07366992826755,0.0,7.142857142863639
8938,192.00585928559576,8.333333333325122,74.53559924991956
8939,188.53381659532593,0.0,50.000000000045475
8940,190.77997798511248,20.20305089102978,45.17539514523028
8941,188.79883474216678,37.26779962503039,60.09252125778781
8942,185.60711193270586,38.46546290807611,88.35226340602958
8943,179.84715733088473,45.17539514530365,91.47320339198103
8944,174.86923686000347,41.666666666625616,106.71873729044233
8945,174.6339027795004,7.142857142863639,14.285714285727279
8946,170.9948829643741,21.428571428556115,31.94382824997417
8947,176.56797557881214,16.666666666681824,84.98365855995704
8948,177.05366418123066,7.142857142852039,14.285714285704078
8949,180.44666802132977,7.142857142863639,45.736601695990515
8950,179.97777640586628,16.666666666650244,23.57022603952836
8951,177.82364859601773,0.0,38.46546290807611
8952,179.0111728356641,20.203050891062592,7.142857142863639
8953,175.6843760839307,23.57022603952836,70.71067811858508
8954,176.57009939398006,15.971914125013026,74.57361792085747
8955,176.32356620712955,20.20305089102978,14.285714285704078
8956,180.00069444310486,16.666666666681824,76.82953714417727
8957,177.29072169744248,7.142857142852039,90.35079029046057
8958,175.75551200460256,14.285714285727279,31.94382825002605
8959,177.0600180729687,0.0,30.046260628836972
8960,177.23219233536554,15.971914125013026,7.142857142863639
8961,177.9016582272352,7.142857142852039,14.285714285704078
8962,178.57561423665885,8.333333333340912,23.570226039573022
8963,177.40983625492697,14.285714285704078,14.285714285704078
8964,178.08424972467387,7.142857142863639,14.285714285727279
8965,180.36144266444532,41.666666666625616,16.666666666650244
8966,181.0331461362808,15.971914124987086,0.0
8967,183.8069639594757,45.17539514530365,0.0
8968,184.16568627190028,34.35921354677998,8.333333333325122
8969,183.8069639594757,29.450754468724362,7.142857142863639
8970,188.41244651030885,52.00078492339511,14.285714285704078
8971,187.60663634317416,18.633899812515196,25.000000000022737
8972,188.09837851507388,31.94382824997417,29.45075446867653
8973,189.57386423238833,21.428571428590917,0.0
8974,188.904737897174,18.63389981247989,0.0
8975,189.2253947016626,42.857142857181834,38.46546290813858
8976,185.11415396992203,58.90150893735306,0.0
8977,186.26929430263056,30.046260628893904,34.35921354684509
8978,185.8258593414813,14.285714285704078,31.94382824997417
8979,184.74306482247175,0.0,35.714285714318194
8980,184.61040057374882,23.57022603952836,49.99999999995074
8981,184.83506160899236,14.285714285704078,20.20305089102978
8982,183.12017911743098,40.406101782125184,14.285714285727279
8983,183.86136081297778,18.63389981247989,8.333333333325122
8984,181.24568960391858,25.75393768190906,29.450754468724362
8985,181.91481522954638,45.17539514523028,51.50787536373446
8986,174.38821634502716,44.87637339282835,89.7527467856567
8987,173.92886476947982,45.17539514523028,45.17539514523028
8988,164.92422502470643,52.000784923479564,85.71428571436367
8989,162.9915641988873,8.333333333325122,47.14045207905672
8990,162.27445886522005,21.428571428590917,31.94382825002605
8991,161.56190763914617,15.971914124987086,0.0
8992,164.48784149595983,30.046260628893904,30.046260628893904
8993,164.68454693747074,20.20305089102978,29.45075446867653
8994,164.19881241957873,7.142857142863639,14.285714285727279
8995,164.20109622045769,0.0,34.35921354677998
8996,163.97027169581685,0.0,15.971914124987086
8997,164.20109622045769,7.142857142863639,14.285714285727279
8998,163.71698140388492,8.333333333325122,0.0
8999,164.937109226517,15.971914125013026,7.142857142863639
9000,163.97027169581685,7.142857142852039,7.142857142852039
9001,162.7820628939196,16.666666666681824,18.633899812515196
9002,162.29987677136418,7.142857142852039,14.285714285704078
9003,163.3217682980441,20.203050891062592,25.75393768190906
9004,163.97027169581685,23.57022603952836,34.35921354677998
9005,164.45364088398895,15.971914125013026,20.203050891062592
9006,164.68530596261465,20.20305089102978,7.142857142852039
9007,163.71698140388492,18.633899812515196,18.633899812515196
9008,163.71698140388492,15.971914124987086,15.971914124987086
9009,163.95426191471816,0.0,15.971914125013026
9010,164.19881241957873,0.0,18.63389981247989
9011,162.9846618550347,20.20305089102978,7.142857142852039
9012,167.35590817177624,7.142857142863639,57.58755534504201
9013,170.03308501582862,37.26779962495978,76.82953714403169
9014,171.96293205223037,15.971914125013026,47.91574237503907
9015,174.14074767268,29.45075446867653,45.17539514523028
9016,181.46349495146399,16.666666666681824,121.33516482145232
9017,180.7270040696741,15.971914124987086,99.99999999992853
9018,180.18670872181443,28.571428571454557,51.50787536381812
9019,179.03142182309784,41.666666666625616,30.046260628836972
9020,180.0173602739469,15.971914125013026,15.971914125013026
9021,178.86657038138793,20.20305089102978,28.571428571408156
9022,177.87987519671807,16.666666666681824,23.570226039573022
9023,181.00345300573687,20.20305089102978,40.40610178205956
9024,182.65883499026265,40.406101782125184,0.0
9025,182.36296224836883,16.666666666650244,16.666666666650244
9026,182.50821899300865,15.971914124987086,7.142857142852039
9027,183.96263207510378,31.94382825002605,14.285714285727279
9028,186.4296113818832,30.046260628836972,23.57022603952836
9029,186.26929430263056,29.450754468724362,0.0
9030,189.88944151795275,31.94382824997417,21.428571428556115
9031,193.04144632694815,60.09252125778781,52.704627669520924
9032,194.64840096954302,45.17539514523028,14.285714285704078
9033,196.1281468836128,15.971914125013026,20.203050891062592
9034,195.30808995021175,23.57022603952836,0.0
9035,191.55743264097063,79.85957062506513,7.142857142863639
9036,191.55743264097063,0.0,0.0
9037,190.42386930214394,18.633899812515196,8.333333333340912
9038,190.07366992826755,15.971914124987086,14.285714285704078
9039,191.06281689538653,7.142857142863639,7.142857142863639
9040,191.55743264097063,16.666666666650244,8.333333333325122
9041,192.54674757055753,7.142857142852039,7.142857142852039
9042,192.0520762709948,7.142857142863639,0.0
9043,192.0520762709948,0.0,0.0
9044,192.54674757055753,14.285714285727279,15.971914125013026
9045,193.18902660347973,14.285714285704078,15.971914124987086
9046,195.6559480312316,101.72129679787336,37.26779962503039
9047,196.51463049859672,0.0,29.45075446867653
9048,197.00571057713023,7.142857142863639,0.0
9049,196.02359551849875,8.333333333325122,8.333333333325122
9050,195.34584715319647,20.203050891062592,7.142857142863639
9051,194.5507645834372,20.20305089102978,0.0
9052,194.25305660400815,0.0,18.633899812515196
9053,193.47157413945854,25.75393768186723,7.142857142852039
9054,193.27247605388615,15.971914125013026,7.142857142863639
9055,192.5876423865249,0.0,18.63389981247989
9056,192.5876423865249,14.285714285704078,14.285714285704078
