frame,distance,adult_speed,child_speed
2482,160.9534094078159,7.142857142857839,7.142857142857839
2483,160.78323917622757,37.267799624995085,30.046260628865436
2484,160.61833643765584,7.142857142857839,15.971914125000055
2485,159.96952834837015,28.571428571431355,14.285714285715677
2486,160.12495120998477,16.666666666666035,18.633899812497543
2487,156.67242897204346,7.142857142857839,57.14285714286271
2488,156.69716015295236,20.203050891037982,35.714285714274695
2489,155.0290295396317,37.267799624995085,49.9999999999981
2490,152.8953890737062,0.0,31.94382825000011
2491,148.45285446901988,31.94382825000011,57.587555344995245
2492,148.6177983957507,0.0,16.666666666666035
2493,146.972786596703,15.971914125000055,14.285714285715677
2494,147.63214419630978,14.285714285709878,15.97191412499357
2495,148.29699929533302,16.66666666667393,8.333333333336965
2496,147.98395183262272,15.97191412499357,14.285714285709878
2497,149.15176834352317,0.0,17.677669529667206
2498,149.4590244849738,44.72135954998563,49.99999999998863
2499,149.77399640792123,7.142857142857839,14.285714285715677
2500,155.6863834765263,20.203050891046185,72.84313590847545
2501,160.14758818040315,37.267799624995085,84.98365855987652
2502,158.67261893597143,0.0,21.428571428573516
2503,160.33168744823962,15.97191412499357,40.406101782075964
2504,166.79703234770096,16.666666666666035,126.92955176439366
2505,167.28717822953436,14.285714285715677,15.971914125000055
2506,166.50825805346713,7.142857142857839,15.971914125000055
2507,164.93938280471406,23.570226039550693,47.14045207910139
2508,169.7387698788936,14.285714285715677,57.587555344995245
2509,167.09278859364338,15.97191412499357,51.50787536375538
2510,168.2676439485619,18.633899812506368,8.333333333336965
2511,169.44615663980107,0.0,20.203050891037982
2512,170.03823099526764,15.971914125000055,43.44830378784866
2513,167.09278859364338,41.66666666666509,8.333333333333018
2514,166.30694513459142,15.971914125000055,7.142857142857839
2515,170.91591499915975,25.753937681888146,85.71428571429406
2516,171.3249835838311,41.66666666666509,71.20003121097672
2517,173.3666634621547,21.428571428573516,31.94382825000011
2518,173.4913542514439,20.203050891037982,35.714285714274695
2519,178.1747737475763,60.667582410668686,24.99999999999905
2520,175.13708916160505,42.85714285714703,43.44830378784866
2521,174.92069631693101,58.90150893740089,65.8538889806699
2522,170.55790805471318,76.82953714410448,49.9999999999981
2523,162.19509856959303,115.39638872432204,71.4285714285784
2524,162.3730273167314,25.75393768187769,72.84313590844587
2525,161.4465855941215,30.04626062887967,34.35921354682881
2526,161.4465855941215,7.142857142854939,7.142857142854939
2527,163.44112089679268,12.500000000002487,12.500000000002487
2528,162.69296235547498,19.999999999995453,44.72135954998563
2529,157.53174283299222,45.17539514526697,45.736601695953375
2530,161.62069793191714,58.90150893740089,0.0
2531,165.97891432347663,44.87637339278583,47.14045207910139
2532,170.17931719218996,83.29931278351242,20.203050891046185
2533,167.47014659335557,38.46546290809173,14.285714285709878
2534,165.0969412193939,52.704627669470995,8.333333333333018
2535,163.4938836776471,25.753937681888146,0.0
2536,162.2906343570078,14.285714285715677,20.203050891046185
2537,162.3922719836138,18.633899812497543,8.333333333333018
2538,159.80300372646317,58.90150893740089,21.428571428573516
2539,161.7930777258409,14.285714285709878,14.285714285709878
2540,162.94247451171225,65.08541396591714,23.570226039561856
2541,163.44112089679268,14.285714285709878,7.142857142854939
2542,163.37074401495514,20.203050891046185,14.285714285715677
2543,164.43843832875572,24.99999999999905,18.633899812497543
2544,161.5239920259526,20.203050891046185,28.571428571431355
2545,161.60754932861275,20.203050891046185,14.285714285715677
2546,161.89502771858065,41.66666666666509,30.046260628865436
2547,161.7930777258409,14.285714285715677,20.203050891046185
2548,162.60381299342276,35.714285714274695,7.142857142854939
2549,163.6001222493431,58.333333333331126,74.99999999999716
2550,162.105675409592,21.428571428573516,0.0
2551,169.07099100673656,140.8791637379853,28.571428571431355
2552,171.78838726759153,74.53559924999017,24.99999999999905
2553,169.30741271426953,71.4285714285784,35.7142857142892
2554,171.1724276862369,45.17539514524862,14.285714285709878
2555,172.18086420970246,65.08541396591714,52.70462766949596
2556,170.81056758877654,43.448303787831016,25.75393768187769
2557,171.32790198913895,39.52847075211261,12.500000000002487
2558,168.56526925793463,29.99999999999318,92.1954445729079
2559,168.3782943256048,31.94382825000011,40.40610178209237
2560,168.68906307167634,20.203050891046185,21.428571428573516
2561,168.8697723099075,37.267799624995085,33.33333333333207
2562,172.13439516842647,52.00078492343734,28.571428571431355
2563,170.9773376795884,15.97191412499357,21.428571428564815
2564,170.64949457880033,23.570226039550693,23.570226039550693
2565,175.75551200460256,78.57142857143623,58.90150893740089
2566,176.11927776367924,63.88765650000022,57.14285714286271
2567,175.72706109191037,18.633899812497543,34.35921354681253
2568,170.5615724599184,0.0,79.85957062500027
2569,171.75636814977196,14.285714285709878,31.94382824998714
2570,168.80758276807353,23.570226039561856,76.82953714414087
2571,162.0192889751094,35.714285714274695,63.88765649997428
2572,164.19881241957873,31.94382825000011,20.203050891046185
2573,160.31609401429415,58.333333333331126,8.333333333333018
2574,159.84132757206442,14.285714285715677,14.285714285715677
2575,161.56190763914617,31.94382825000011,0.0
2576,160.36598766571421,18.633899812497543,24.99999999999905
2577,160.099968769516,7.142857142857839,20.203050891046185
2578,160.3277892319357,14.285714285709878,20.203050891037982
2579,160.8143339382407,8.333333333333018,0.0
2580,160.8143339382407,21.428571428573516,21.428571428573516
2581,152.82997088267732,65.8538889806699,71.4285714285784
2582,153.16984037335808,60.09252125773087,16.666666666666035
2583,151.34397906755325,45.17539514526697,40.40610178209237
2584,154.98145050295534,21.428571428564815,31.94382824998714
2585,155.7080601638849,33.33333333334786,44.87637339280709
2586,155.95271719338524,20.203050891037982,7.142857142854939
2587,159.84132757206442,0.0,50.00000000000995
2588,158.86157496386593,44.72135954998563,72.80109889278863
2589,156.20819440733575,28.571428571431355,20.203050891046185
2590,159.6817146701525,28.571428571431355,45.736601695953375
2591,156.0416611036937,44.87637339278583,16.666666666666035
2592,154.60029107346466,0.0,21.428571428573516
2593,158.52129194527782,7.142857142854939,51.50787536375538
2594,157.56268593801008,8.333333333333018,8.333333333333018
2595,150.39032548671474,52.00078492343734,58.90150893740089
2596,156.9498327491941,58.90150893740089,71.4285714285784
2597,160.1624175641714,8.333333333333018,60.09252125773087
2598,159.6817146701525,7.142857142857839,14.285714285715677
2599,162.56767821433633,14.285714285709878,28.571428571419755
2600,162.7820628939196,16.66666666667393,30.04626062887967
2601,159.84758365392952,58.901508937376974,25.75393768187769
2602,160.0781059358212,0.0,15.971914125000055
2603,162.3607095328177,8.333333333333018,83.74896350933757
2604,158.24032355881985,0.0,58.90150893740089
2605,158.80806024884254,0.0,28.571428571431355
2606,160.82987906480562,0.0,41.66666666666509
2607,158.14550262337528,45.17539514526697,78.57142857143623
2608,152.76452467768817,57.58755534497187,57.58755534497187
2609,147.6787053031005,16.666666666666035,83.33333333333017
2610,None,7.142857142857839,None
2611,None,42.85714285714703,None
2612,149.27156460625713,16.666666666666035,None
2613,158.4455742518547,20.203050891046185,157.14285714287246
2614,160.48753845704033,15.97191412499357,31.94382824998714
2615,155.7441812717252,66.66666666669572,150.00000000006537
2616,151.7893276880822,25.75393768187769,31.94382824998714
2617,152.26375143152094,12.500000000002487,6.2500000000012434
2618,152.73833834371774,9.999999999997726,19.999999999995453
2619,153.05554547287727,15.971914125000055,29.450754468700445
2620,None,14.285714285715677,None
2621,147.52711615157398,16.666666666666035,None
2622,None,76.9309258162147,None
2623,None,0.0,None
2624,None,8.333333333333018,None
2625,137.56816492197603,7.142857142857839,None
2626,142.30249470757707,51.50787536377629,101.01525445523092
2627,138.82723075823418,24.99999999999905,41.66666666666509
2628,149.80403866384913,21.428571428573516,185.7142857143038
2629,159.62455951387932,49.999999999984574,101.0152544551899
2630,162.5207679036744,8.333333333336965,41.666666666684826
2631,163.53057818035134,21.428571428564815,40.406101782075964
2632,164.45364088398895,20.203050891046185,15.971914125000055
2633,161.04735328467837,74.53559924999017,41.66666666666509
2634,161.2862362385582,15.971914125000055,29.450754468700445
2635,159.34632094905737,35.7142857142892,7.142857142857839
2636,155.47105839994788,37.267799624995085,37.267799624995085
2637,152.82751715577925,38.46546290810735,7.142857142857839
2638,156.92434482896527,31.94382824998714,86.89660757566203
2639,153.58710883404245,16.666666666666035,71.20003121097672
2640,152.08221460775746,21.428571428573516,29.450754468700445
2641,152.80134161714682,38.46546290810735,42.85714285714703
2642,151.58495967608397,16.666666666666035,18.633899812497543
2643,154.0105515865715,14.285714285715677,38.46546290810735
2644,154.98709623707387,15.97191412499357,14.285714285709878
2645,154.98709623707387,30.04626062887967,30.04626062887967
2646,153.28486552820536,20.203050891037982,7.142857142854939
2647,151.83214415926557,14.285714285715677,7.142857142857839
2648,151.11915828246265,41.66666666666509,18.633899812497543
2649,151.60227570851302,7.142857142857839,14.285714285715677
2650,151.83214415926557,20.203050891046185,7.142857142857839
2651,151.3481086766531,16.666666666666035,8.333333333333018
2652,151.60227570851302,7.142857142857839,15.971914125000055
2653,150.63615103951642,7.142857142854939,7.142857142854939
2654,150.63615103951642,18.633899812497543,18.633899812497543
2655,149.67047136960585,20.203050891046185,14.285714285715677
2656,148.22280526288793,0.0,21.428571428573516
2657,147.32022943234918,18.633899812497543,23.570226039550693
2658,145.60219778561037,14.285714285715677,21.428571428573516
2659,145.40030949072977,7.142857142854939,20.203050891037982
2660,148.56059369832903,23.570226039561856,33.33333333334786
2661,146.64327464974315,7.142857142854939,21.428571428564815
2662,147.60165988226555,0.0,14.285714285715677
2663,147.32022943234918,16.666666666666035,0.0
2664,147.32022943234918,0.0,0.0
2665,147.32022943234918,0.0,0.0
2666,146.0830243389012,0.0,23.570226039550693
2667,146.36000136649358,0.0,14.285714285715677
2668,146.36000136649358,0.0,0.0
2669,146.0830243389012,8.333333333333018,18.633899812497543
2670,146.0830243389012,0.0,0.0
2671,139.1402170474087,72.84313590847545,65.8538889806699
2672,140.90510991443853,0.0,53.359368645271715
2673,None,7.142857142857839,None
2674,None,0.0,None
2675,141.28074886551246,18.633899812506368,None
2676,140.52046114356443,0.0,15.97191412499357
2677,140.80127840328723,6.2500000000012434,13.975424859376467
2678,140.52046114356443,9.999999999997726,22.360679774992814
2679,140.7275737018158,20.203050891046185,7.142857142857839
2680,140.4608486376186,14.285714285715677,20.203050891046185
2681,143.33875958721003,8.333333333333018,60.09252125773087
2682,141.40014144264495,14.285714285715677,14.285714285715677
2683,141.64127223376667,14.285714285709878,15.97191412499357
2684,141.40014144264495,0.0,18.633899812497543
2685,139.36373272842545,0.0,87.18968296953494
2686,140.91575497438177,0.0,83.29931278351242
2687,139.36373272842545,0.0,97.18253158075133
2688,138.40610535666409,14.285714285715677,0.0
2689,138.40610535666409,0.0,0.0
2690,138.99730213209176,23.570226039561856,23.570226039561856
2691,138.69841383375658,14.285714285709878,0.0
2692,139.65403681956352,14.285714285715677,0.0
2693,141.40014144264495,8.333333333333018,120.18504251546175
2694,140.91575497438177,0.0,7.142857142857839
2695,140.4314779527724,7.142857142857839,0.0
2696,140.4314779527724,8.333333333333018,8.333333333333018
2697,139.46325680981354,0.0,14.285714285715677
2698,138.88484438555562,7.142857142854939,74.57361792076664
2699,139.65403681956352,16.666666666666035,30.046260628865436
2700,140.4314779527724,7.142857142857839,90.35079029053394
2701,143.48257733955018,52.00078492343734,76.9309258162147
2702,142.2401138919679,23.570226039550693,33.33333333333207
2703,142.44297104455524,14.285714285715677,15.971914125000055
2704,142.44297104455524,0.0,0.0
2705,141.9621428409701,8.333333333336965,16.66666666667393
2706,142.2401138919679,14.285714285709878,20.203050891037982
2707,141.69068423859065,6.2500000000012434,25.769410160115505
2708,141.15594213493105,0.0,80.62257748296716
2709,143.83671297690307,14.285714285715677,58.90150893740089
2710,146.27115231651112,21.428571428573516,57.14285714286271
2711,146.98639392814562,0.0,18.633899812497543
2712,147.70663492206435,0.0,15.971914125000055
2713,147.220922426128,7.142857142854939,0.0
2714,146.24978632463024,0.0,16.666666666666035
2715,145.76436464376332,7.142857142857839,14.285714285715677
2716,146.5,7.142857142857839,15.971914125000055
2717,146.24978632463024,16.666666666666035,30.046260628865436
2718,146.98639392814562,7.142857142857839,15.971914125000055
2719,147.95945390545344,14.285714285709878,20.203050891037982
2720,149.164338901763,8.333333333336965,18.633899812506368
2721,149.8874577808297,28.571428571419755,25.75393768187769
2722,150.136604464068,14.285714285715677,15.971914125000055
2723,150.85837729473295,0.0,18.633899812497543
2724,151.34397906755325,0.0,7.142857142857839
2725,150.85837729473295,7.142857142857839,0.0
2726,149.8874577808297,8.333333333333018,8.333333333333018
2727,149.8874577808297,0.0,0.0
2728,150.136604464068,14.285714285709878,15.97191412499357
2729,150.136604464068,0.0,0.0
2730,150.85837729473295,14.285714285715677,15.971914125000055
2731,149.90663761154806,20.203050891046185,15.971914125000055
2732,151.36792923205365,8.333333333333018,16.666666666666035
2733,151.14645215816347,7.142857142857839,15.971914125000055
2734,151.63442880823604,7.142857142854939,14.285714285709878
